run,he,mode,loss,train_f1,val_f1,test_f1,iter
0,0.4792337119579315,learned,0.5517076551914215,0.7895677027509825,0.7031082529474812,0.6832797427652733,20.0
0,0.4792337119579315,learned,0.7099531143903732,0.668453018935334,0.6235262593783494,0.609860664523044,20.0
0,0.4792337119579315,learned,0.6052166223526001,0.7498213647731332,0.6532690246516613,0.6339764201500536,20.0
0,0.4792337119579315,learned,0.202916007488966,0.9505180421579136,0.6768488745980707,0.659967845659164,100.0
0,0.4792337119579315,learned,0.3240437880158424,0.7984994640943194,0.6993569131832797,0.6811361200428725,100.0
0,0.4792337119579315,learned,0.346412792801857,0.8829939264022866,0.6779206859592711,0.657556270096463,100.0
0,0.4792337119579315,learned,0.8260634690523148,0.8596820292961772,0.702572347266881,0.6958735262593784,50.0
0,0.4792337119579315,learned,0.8223081529140472,0.885048231511254,0.6972132904608789,0.6907824222936764,50.0
0,0.4792337119579315,learned,1.3012609481811523,0.7754555198285101,0.6905144694533762,0.677384780278671,50.0
0,0.4792337119579315,learned,1.0432413965463638,0.8490532332976063,0.6913183279742765,0.6771168274383709,50.0
0,0.4792337119579315,learned,1.2966452240943909,0.7769739192568774,0.6915862808145766,0.6771168274383709,50.0
0,0.4792337119579315,learned,1.0164692997932434,0.8578063594140765,0.6969453376205788,0.6811361200428725,50.0
0,0.4792337119579315,learned,0.4277447015047073,0.9576634512325832,0.7004287245444801,0.6934619506966774,100.0
1,0.4792337119579315,learned,0.3773375526070595,0.9648088603072524,0.7090032154340836,0.6915862808145766,100.0
2,0.4792337119579315,learned,0.4187512025237083,0.9594498035012504,0.6996248660235799,0.6886387995712755,100.0
0,0.4792337119579315,learned,0.3879828527569771,0.9598963915684172,0.697481243301179,0.6905144694533762,100.0
1,0.4792337119579315,learned,0.3719399496912956,0.9626652375848518,0.7095391211146839,0.6910503751339764,100.0
2,0.4792337119579315,learned,0.4100266471505165,0.959539121114684,0.7020364415862809,0.6889067524115756,100.0
0,0.4792337119579315,learned,0.5938804000616074,0.9462307967131118,0.707395498392283,0.6872990353697749,100.0
1,0.4792337119579315,learned,0.5099992677569389,0.9612361557699178,0.7009646302250804,0.6872990353697749,100.0
2,0.4792337119579315,learned,0.5411353036761284,0.9585566273669168,0.7023043944265809,0.6789924973204716,100.0
0,0.4792337119579315,learned,0.5209434479475021,0.9557877813504824,0.6996248660235799,0.6856913183279743,100.0
1,0.4792337119579315,learned,0.5033417716622353,0.95837799214005,0.7033762057877814,0.6827438370846731,100.0
2,0.4792337119579315,learned,0.4911490231752395,0.9623079671311182,0.7015005359056806,0.6862272240085745,100.0
0,0.4792337119579315,learned,0.348786748945713,0.813048214270017,0.6587376850194618,0.6476703394117134,250.0
1,0.4792337119579315,learned,0.3478622660040855,0.8323510651444471,0.6683386907576616,0.6446048080476647,250.0
2,0.4792337119579315,learned,0.3650412298738956,0.8548124440197384,0.6646788650565562,0.6482586276611745,250.0
0,0.4792337119579315,learned,0.3611380085349083,0.8573042276876677,0.6617061061367467,0.6457961727965225,250.0
1,0.4792337119579315,learned,0.3814625591039657,0.8497838650528642,0.6690923419687403,0.6443079510097778,250.0
2,0.4792337119579315,learned,0.3533025421202183,0.8535087897000463,0.6628848784778892,0.6464488838204976,250.0
0,0.4792337119579315,learned,0.3487283661961555,0.8461692747516545,0.6654594911771261,0.641964132686976,250.0
1,0.4792337119579315,learned,0.3766139522194862,0.8482104359918539,0.6659093164344855,0.6429654926772119,250.0
2,0.4792337119579315,learned,0.34658005833625793,0.8386910516813442,0.6668411186448873,0.6517560673441894,250.0
