run,iter,he,mode,loss,train_f1,val_f1,test_f1
0,10,0.6547393202781677,learned,2.7442307472229004,0.4683760683760684,0.4472222222222222,0.4543900875881222
0,10,0.6547393202781677,learned,2.744255542755127,0.4683760683760684,0.4472222222222222,0.4543900875881222
0,10,0.6547393202781677,learned,2.7442550659179688,0.4683760683760684,0.4472222222222222,0.4543900875881222
0,10,0.6547393202781677,learned,2.744255781173706,0.4683760683760684,0.44722222222222224,0.4543900875881222
