run,he,mode,loss,train_f1,val_f1,test_f1,iter
4,0.9494097828865052,learned,0.0931286513805389,0.9810874704491724,0.8587470449172577,0.8658392434988179,250.0
0,0.9494097828865052,learned,0.0545396208763122,0.9704491725768322,0.8622931442080378,0.8646572104018913,250.0
1,0.9494097828865052,learned,0.0604287907481193,0.9692671394799054,0.8587470449172577,0.8581560283687943,250.0
2,0.9494097828865052,learned,0.0627982020378112,0.9822695035460992,0.8652482269503546,0.8640661938534279,250.0
3,0.9494097828865052,learned,0.0688779279589653,0.9680851063829788,0.8516548463356974,0.8587470449172577,250.0
4,0.9494097828865052,learned,0.0732317566871643,0.9692671394799054,0.859338061465721,0.8658392434988179,250.0
0,0.9494097828865052,learned,0.0692091658711433,0.9822695035460992,0.8634751773049647,0.8693853427895981,250.0
1,0.9494097828865052,learned,0.0761050581932067,0.9739952718676124,0.859338061465721,0.8575650118203308,250.0
2,0.9494097828865052,learned,0.0767051205039024,0.983451536643026,0.8640661938534279,0.8622931442080378,250.0
3,0.9494097828865052,learned,0.08942112326622,0.9988179669030732,0.8640661938534279,0.8640661938534279,250.0
4,0.9494097828865052,learned,0.0883498340845108,0.966903073286052,0.8587470449172577,0.8670212765957447,250.0
0,0.9494097828865052,learned,0.715924859046936,0.991725768321513,0.8693853427895981,0.8670212765957447,250.0
1,0.9494097828865052,learned,0.6953250169754028,0.979905437352246,0.8599290780141844,0.8640661938534279,250.0
2,0.9494097828865052,learned,0.6977035403251648,0.9952718676122932,0.8587470449172577,0.8605200945626478,250.0
3,0.9494097828865052,learned,0.7179067730903625,0.9940898345153664,0.8664302600472813,0.8646572104018913,250.0
4,0.9494097828865052,learned,0.7303072810173035,0.9940898345153664,0.8670212765957447,0.8628841607565012,250.0
0,0.9494097828865052,learned,0.7579652667045593,0.9929078014184396,0.8652482269503546,0.8634751773049647,250.0
1,0.9494097828865052,learned,0.7245447635650635,0.9869976359338062,0.8599290780141844,0.8587470449172577,250.0
0,0.9494097828865052,learned,0.0482389144599437,0.9810874704491724,0.8664302600472813,0.8693853427895981,500.0
1,0.9494097828865052,learned,0.0535012371838092,0.9515366430260048,0.8617021276595744,0.8587470449172577,500.0
2,0.9494097828865052,learned,0.0524147003889083,0.9952718676122932,0.8599290780141844,0.8575650118203308,500.0
3,0.9494097828865052,learned,0.0479243844747543,0.966903073286052,0.8617021276595744,0.8682033096926713,500.0
4,0.9494097828865051,learned,0.04483955726027489,0.9869976359338062,0.8575650118203308,0.8717494089834515,500.0
