run,iter,he,mode,loss,train_f1,val_f1,test_f1
0,10,0.4792337119579315,learned,1.755487322807312,0.5049124687388353,0.4946409431939979,0.480171489817792
0,10,0.4792337119579315,learned,1.7187674641609192,0.6082529474812433,0.5822615219721329,0.572347266881029
0,10,0.4792337119579315,learned,1.7187683582305908,0.6079849946409432,0.5819935691318328,0.572347266881029
0,10,0.4792337119579315,learned,1.7187634706497192,0.6080743122543766,0.5819935691318328,0.572615219721329
