run,he,mode,loss,train_f1,val_f1,test_f1,iter
0,0.0871080160140991,learned,0.0887127518653869,0.9310344827586208,0.6271186440677966,0.6756756756756757,
1,0.0871080160140991,learned,0.0812844708561897,0.9195402298850576,0.6440677966101694,0.5945945945945946,
2,0.0871080160140991,learned,0.0717636495828628,0.9885057471264368,0.6101694915254238,0.5405405405405406,
3,0.0871080160140991,learned,0.0788147151470184,0.9770114942528736,0.6101694915254238,0.6486486486486487,
4,0.0871080160140991,learned,0.0728310495615005,0.9885057471264368,0.6101694915254238,0.6756756756756757,
0,0.0871080160140991,learned,0.0469725169241428,0.9885057471264368,0.6271186440677966,0.5945945945945946,500.0
0,0.0871080160140991,learned,0.0453852638602256,0.9885057471264368,0.6271186440677966,0.5945945945945946,500.0
1,0.0871080160140991,learned,0.0520673282444477,0.942528735632184,0.6610169491525424,0.6486486486486487,500.0
2,0.0871080160140991,learned,0.0808482319116592,0.9540229885057472,0.6101694915254238,0.5945945945945946,500.0
3,0.0871080160140991,learned,0.0784202516078949,0.9540229885057472,0.6440677966101694,0.5945945945945946,500.0
4,0.08710801601409912,learned,0.05257173627614975,0.9425287356321839,0.6271186440677966,0.6486486486486487,500.0
