run,iter,he,mode,loss,train_f1,val_f1,test_f1
0,10,0.2181509882211685,learned,1.5498239994049072,0.351823237045421,0.3494936372494021,0.3528004960288169
0,10,0.2181509882211685,learned,1.54982324441274,0.351813395010088,0.3494641117245859,0.3528300215536331
0,10,0.2181509882211685,learned,1.5498233238855998,0.351813395010088,0.3494936372494021,0.3527709705040007
0,10,0.2181509882211685,learned,1.549823562304179,0.351813395010088,0.3494936372494021,0.3528004960288169
0,1,0.2181509882211685,learned,2.0718164920806883,0.2475763987992716,0.2463609790664029,0.2466562343145649
0,1,0.2181509882211685,learned,2.366585111618042,0.2598100487180749,0.2586435973899436,0.258997903687738
0,20,0.2181509882211685,learned,1.536795401573181,0.3470498499089611,0.3478697333845109,0.3482240396823053
0,20,0.21815098822116852,learned,2.2470867156982424,0.33881206633531813,0.33611857450766186,0.33877587174112017
