run,he,mode,loss,train_f1,val_f1,test_f1,iter
1,0.3349923491477966,learned,0.2319098711013794,1.0,0.8666666666666667,0.8238095238095238,
2,0.3349923491477966,learned,0.2950612902641296,1.0,0.8761904761904762,0.8166666666666667,
3,0.3349923491477966,learned,0.2517431974411011,1.0,0.8690476190476191,0.85,
4,0.3349923491477966,learned,0.2304625213146209,1.0,0.8666666666666667,0.819047619047619,
0,0.4298111498355865,learned,0.1294118613004684,1.0,0.9047619047619048,0.8714285714285714,
1,0.4298111498355865,learned,0.1329284012317657,1.0,0.8904761904761904,0.8428571428571429,
2,0.4298111498355865,learned,0.1687672883272171,1.0,0.8928571428571429,0.8666666666666667,
3,0.4298111498355865,learned,0.1321096122264862,1.0,0.8761904761904762,0.8404761904761906,
4,0.4298111498355865,learned,0.1221794411540031,1.0,0.8261904761904761,0.8119047619047619,
0,0.600365936756134,learned,0.049449648708105,1.0,0.9333333333333332,0.9166666666666666,
1,0.600365936756134,learned,0.0385304354131221,1.0,0.9357142857142856,0.919047619047619,
2,0.600365936756134,learned,0.0564066171646118,1.0,0.9357142857142856,0.919047619047619,
3,0.600365936756134,learned,0.0460954457521438,1.0,0.9357142857142856,0.919047619047619,
4,0.600365936756134,learned,0.0882447659969329,1.0,0.930952380952381,0.919047619047619,
0,0.0991491228342056,learned,0.3715700134634971,1.0,0.6360995326512567,0.6427128062642081,
1,0.0991491228342056,learned,0.3767816051840782,0.9984840828701363,0.621068586585828,0.6304622379388735,
2,0.0991491228342056,learned,0.6767337322235107,1.0,0.6291524567386636,0.6323566557211417,
3,0.0991491228342056,learned,0.4050066098570823,1.0,0.6306681823923204,0.6453649911593837,
4,0.0991491228342056,learned,0.4470960050821304,1.0,0.6368573954780852,0.6386713816620359,
0,0.5670361518859863,learned,0.0852898433804512,0.9871147043961596,0.6502463054187192,0.6519323061379136,
1,0.5670361518859863,learned,0.0866635516285896,0.9881253158160688,0.645572817986611,0.649280121242738,
2,0.5670361518859863,learned,0.0808828920125961,0.9954522486104092,0.6429202980927119,0.6435968678959333,
3,0.5670361518859863,learned,0.0762701332569122,0.9888832743810004,0.6446886446886447,0.6487749431674665,
4,0.5670361518859863,learned,0.0854061096906662,0.9881253158160688,0.649614753063029,0.6535741348825461,
0,0.5670361518859863,learned,0.4114216864109039,0.8865588681152097,0.627636731085007,0.6211164435463501,
1,0.5670361518859863,learned,0.4233284592628479,0.8860535624052551,0.6229632436528988,0.6165698408689063,
2,0.5670361518859863,learned,0.3976929485797882,0.8860535624052551,0.6237211064797271,0.6197272038393534,
3,0.5670361518859863,learned,0.4224068522453308,0.9039919151086409,0.6320575975748389,0.6161909573124527,
4,0.5670361518859863,learned,0.4381929337978363,0.88100050530571,0.6267525577870405,0.6207375599898964,
0,0.5670361518859863,learned,0.02586723677814,0.9901465386558868,0.5387141594038146,0.5440767870674412,
1,0.5670361518859863,learned,0.0600430406630039,0.9914098029307732,0.5347985347985348,0.5387724172770901,
2,0.5670361518859863,learned,0.0263081304728984,0.9823143001515916,0.5389667803460907,0.5359939378630968,
3,0.5670361518859863,learned,0.0602795705199241,0.9861040929762508,0.5409877478842996,0.5458449103308917,
4,0.5670361518859863,learned,0.0264844242483377,0.9926730672056594,0.5402298850574713,0.5434453144733519,
0,0.5670361518859863,learned,1.4562408924102783,0.9861040929762508,0.6578249336870027,0.6607729224551655,
1,0.5670361518859863,learned,1.3811910152435305,0.9871147043961596,0.6571933813313123,0.6584996211164436,
2,0.5670361518859863,learned,1.393850326538086,0.9876200101061142,0.6561828975622079,0.652690073250821,
3,0.5670361518859863,learned,1.367925047874451,0.9795351187468418,0.6613616268788682,0.6538267239201818,
4,0.5670361518859863,learned,1.4137312173843384,0.9873673572511368,0.6563092080333459,0.6554685526648143,
0,0.5670361518859863,learned,1.461886644363403,0.9868620515411825,0.6555513452065176,0.6607729224551655,
1,0.5670361518859863,learned,1.3748441934585571,0.986356745831228,0.6555513452065176,0.6573629704470826,
2,0.5670361518859863,learned,1.4222623109817505,0.9866093986862052,0.6536566881394468,0.6507956554685527,
3,0.5670361518859863,learned,1.3688819408416748,0.988377968671046,0.6551724137931034,0.6561000252589038,
4,0.5670361518859863,learned,1.4077221155166626,0.9868620515411825,0.6558039661487938,0.6547107855519071,
0,0.5670361518859863,learned,0.0864391922950744,0.9825669530065688,0.6483516483516484,0.6486486486486487,
1,0.5670361518859863,learned,0.090905025601387,0.9941889843355228,0.6467096122268536,0.6533215458449103,
2,0.5670361518859863,learned,0.0852235779166221,0.9957049014653866,0.6417835038524694,0.6433442788582976,
3,0.5670361518859863,learned,0.0867882668972015,0.9871147043961596,0.6402677781988126,0.6483960596110129,
4,0.5670361518859863,learned,0.0870073586702346,0.9853461344113188,0.6483516483516484,0.6476382924981056,
0,0.5670361518859863,learned,0.0862158238887786,0.9909044972208186,0.6535303776683087,0.6506693609497348,
1,0.5670361518859863,learned,0.082802914083004,0.9886306215260232,0.6467096122268536,0.6490275322051023,
2,0.5670361518859863,learned,0.0837743207812309,0.9921677614957048,0.6432992295061261,0.648269765092195,
3,0.5670361518859863,learned,0.0838149487972259,0.9871147043961596,0.6406467096122268,0.648269765092195,
4,0.5670361518859863,learned,0.0908926427364349,0.9853461344113188,0.6487305797650625,0.648269765092195,
0,0.5670361518859863,random,0.4280120730400085,0.967155128852956,0.6685613237337376,0.6672139429148775,146.0
1,0.5670361518859863,random,0.289532721042633,0.9684183931278424,0.6686876342048755,0.6663298812831523,500.0
2,0.5670361518859863,random,0.3187766671180725,0.9737241030823648,0.6699507389162561,0.6675928264713311,500.0
3,0.5670361518859863,random,0.3009058535099029,0.9578069732187974,0.665403561955286,0.6663298812831523,500.0
4,0.5670361518859863,random,0.2991092801094055,0.9734714502273876,0.6666666666666666,0.6682242990654206,500.0
0,0.5670361518859863,edge,0.2933816611766815,0.9691763516927742,0.669445497031704,0.6649406415761556,500.0
1,0.5670361518859863,edge,0.4475919902324676,0.9765032844871148,0.669571807502842,0.6616569840868907,134.0
2,0.5670361518859863,edge,0.3039714694023132,0.96311268317332,0.6734874321081218,0.6651932306137913,500.0
3,0.5670361518859863,edge,0.3181675672531128,0.9605861546235472,0.6666666666666666,0.6643091689820662,500.0
4,0.5670361518859863,edge,0.2933991253376007,0.9737241030823648,0.6680560818491853,0.6640565799444305,500.0
0,0.5670361518859863,learned,0.0902877748012542,0.9818089944416372,0.64759378552482,0.6496590047991917,192.0
1,0.5670361518859863,learned,0.0680285841226577,0.9807983830217282,0.647720095995958,0.65155342258146,257.0
2,0.5670361518859863,learned,0.1348651647567749,0.9873673572511368,0.6463306808134395,0.6456175801970194,137.0
3,0.5670361518859863,learned,0.1299195140600204,0.9871147043961596,0.6445623342175066,0.6523111896943673,140.0
4,0.5670361518859863,learned,0.084528774023056,0.989388580090955,0.6460780598711633,0.6496590047991917,199.0
0,0.5670361518859863,edge,0.3915582001209259,0.9636179888832744,0.6734874321081218,0.6707501894417782,200.0
1,0.5670361518859863,edge,0.376613438129425,0.9547751389590704,0.6756347101174688,0.6699924223288709,200.0
2,0.5670361518859863,edge,0.390956699848175,0.9681657402728652,0.6758873310597449,0.6699924223288709,200.0
3,0.5670361518859863,edge,0.3911805152893066,0.9684183931278424,0.6728558797524314,0.6682242990654206,200.0
4,0.5670361518859863,edge,0.3967781364917755,0.9696816574027286,0.6707086017430846,0.6660772922455166,200.0
0,0.5670361518859863,learned,0.1985391974449157,0.9919151086407276,0.6486042692939245,0.648269765092195,100.0
0,0.5670361518859863,learned,0.2639080882072449,0.9873673572511368,0.6467096122268536,0.6496590047991917,100.0
0,0.5670361518859863,learned,0.995357871055603,0.9600808489135928,0.6211948970569661,0.6213690325839859,100.0
0,0.5670361518859863,learned,0.1978128552436828,0.9934310257705912,0.6472148541114059,0.6506693609497348,100.0
0,0.5670361518859863,learned,0.1142788976430893,0.984588175846387,0.647720095995958,0.6521848951755493,153.0
0,0.5670361518859863,edge,0.2999689877033233,0.9709449216776148,0.6705822912719465,0.6684768881030563,500.0
1,0.5670361518859863,edge,0.315608263015747,0.9653865588681152,0.671971706454465,0.6687294771406921,500.0
2,0.5670361518859863,edge,0.3009380996227264,0.9590702374936836,0.6734874321081218,0.6688557716595099,500.0
3,0.5670361518859863,edge,0.319270521402359,0.965133906013138,0.6679297713780472,0.671002778479414,500.0
4,0.5670361518859863,edge,0.3224077522754669,0.9605861546235472,0.6726032588101554,0.6669613538772418,412.0
0,0.5670361518859863,learned,0.0221380908042192,0.9853461344113188,0.6323102185171151,0.6423339227077545,226.0
1,0.5670361518859863,learned,0.0959526374936103,0.9881253158160688,0.6371100164203612,0.642839100783026,98.0
2,0.5670361518859863,learned,0.0381765887141227,0.9929257200606368,0.6391309839585702,0.6348825460974994,172.0
3,0.5670361518859863,learned,0.0268872398883104,0.9757453259221828,0.6411519514967791,0.6393028542561253,213.0
4,0.5670361518859863,learned,0.0485370270907878,0.9957049014653866,0.6328154604016673,0.6327355392775954,143.0
0,0.5670361518859863,learned,0.0951907634735107,0.9825669530065688,0.6463306808134395,0.6506693609497348,133.0
1,0.5670361518859863,learned,0.0826785415410995,0.9861040929762508,0.6467096122268536,0.6511745390250063,154.0
2,0.5670361518859863,learned,0.0625308454036712,0.9914098029307732,0.6531514462548945,0.6499115938368275,197.0
3,0.5670361518859863,learned,0.055435873568058,0.989388580090955,0.6513830996589617,0.6524374842131851,234.0
4,0.5670361518859863,learned,0.0809705033898353,0.9954522486104092,0.6465833017557155,0.6463753473099267,154.0
0,0.5670361518859863,learned,0.0363220982253551,0.983577564426478,0.6372363268914993,0.6451124021217479,195.0
1,0.5670361518859863,learned,0.0485511422157287,0.9818089944416372,0.6449412656309208,0.6476382924981056,176.0
2,0.5670361518859863,learned,0.0435982979834079,0.9643759474482062,0.6382468106606037,0.6382924981055822,176.0
3,0.5670361518859863,learned,0.0422767102718353,0.986356745831228,0.6354679802955665,0.6419550391513008,174.0
4,0.5670361518859863,learned,0.0276120025664567,0.9848408287013644,0.6427939876215738,0.6448598130841121,245.0
0,0.5670361518859863,learned,0.0804701000452041,0.9853461344113188,0.649614753063029,0.6500378883556454,222.0
1,0.5670361518859863,learned,0.101156361401081,0.98155634158666,0.6435518504484021,0.6505430664309169,174.0
2,0.5670361518859863,learned,0.0894032567739486,0.9810510358767054,0.6459517494000253,0.6475119979792877,191.0
3,0.5670361518859863,learned,0.0691692680120468,0.9754926730672056,0.6441834028040925,0.6448598130841121,250.0
4,0.5670361518859863,learned,0.1207490563392639,0.9898938858009096,0.647467475053682,0.647133114422834,151.0
0,0.5670361518859863,learned,0.0398843139410018,0.993178372915614,0.6301629405077681,0.636398080323314,157.0
1,0.5670361518859863,learned,0.0247939229011535,0.9898938858009096,0.62548945307566,0.6295781763071483,204.0
2,0.5670361518859863,learned,0.0705278664827346,0.9921677614957048,0.6320575975748389,0.6303359434200556,111.0
3,0.5670361518859863,learned,0.0359379425644874,0.9939363314805456,0.6296576986232159,0.6304622379388735,160.0
4,0.5670361518859863,learned,0.0444789715111255,0.9926730672056594,0.631931287103701,0.6339984844657742,144.0
0,0.5670361518859863,learned,0.0896262973546981,0.9901465386558868,0.640899330554503,0.6454912856782016,138.0
1,0.5670361518859863,learned,0.044045977294445,0.9936836786255684,0.6395099153719843,0.6429653953018439,250.0
2,0.5670361518859863,learned,0.0574687682092189,0.9982314300151592,0.6407730200833649,0.6449861076029301,194.0
3,0.5670361518859863,learned,0.0547428131103515,0.9949469429004548,0.6450675761020589,0.643975751452387,201.0
4,0.5670361518859863,learned,0.0711689963936805,0.991157150075796,0.6501199949475811,0.6456175801970194,163.0
0,0.5670361518859863,learned,1.2946339845657349,0.9901465386558868,0.6599722116963497,0.6625410457186158,250.0
1,0.5670361518859863,learned,1.2251255512237549,0.9909044972208186,0.6587091069849691,0.6605203334175297,250.0
2,0.5670361518859863,learned,1.2822684049606323,0.9850934815563416,0.6609826954654541,0.6557211417024501,250.0
3,0.5670361518859863,learned,1.2831803560256958,0.9934310257705912,0.6598459012252116,0.6616569840868907,250.0
4,0.5670361518859863,learned,1.262347936630249,0.9909044972208186,0.6602248326386257,0.6567314978529932,250.0
0,0.5670361518859863,learned,1.3171491622924805,0.9861040929762508,0.660730074523178,0.6619095731245264,250.0
1,0.5670361518859863,learned,1.278946042060852,0.9898938858009096,0.6578249336870027,0.6559737307400859,250.0
2,0.5670361518859863,learned,1.349241018295288,0.9866093986862052,0.6640141467727675,0.661278100530437,250.0
3,0.5670361518859863,learned,1.3338873386383057,0.9876200101061142,0.6621194897056966,0.6587522101540794,250.0
4,0.5670361518859863,learned,1.2967231273651123,0.989388580090955,0.663003663003663,0.6583733265976257,250.0
0,0.5670361518859863,learned,1.2674661874771118,0.9742294087923192,0.6551724137931034,0.6578681485223541,250.0
1,0.5670361518859863,learned,1.2777509689331057,0.9901465386558868,0.654161930023999,0.655847436221268,250.0
2,0.5670361518859863,learned,1.3053967952728271,0.9873673572511368,0.6530251357837564,0.6582470320788077,250.0
3,0.5670361518859863,learned,1.2155320644378662,0.9825669530065688,0.6527725148414804,0.6552159636271786,250.0
4,0.5670361518859863,learned,1.2655816078186035,0.990399191510864,0.6555513452065176,0.6539530184389998,250.0
0,0.5670361518859863,learned,1.319609761238098,0.9876200101061142,0.6589617279272452,0.6586259156352614,250.0
1,0.5670361518859863,learned,1.307656168937683,0.9871147043961596,0.6551724137931034,0.6603940388987118,250.0
2,0.5670361518859863,learned,1.6085301637649536,0.9828196058615464,0.6536566881394468,0.6553422581459964,250.0
3,0.5670361518859863,learned,1.3129099607467651,0.9898938858009096,0.656435518504484,0.655847436221268,250.0
4,0.5670361518859863,learned,1.3009893894195557,0.9830722587165236,0.6571933813313123,0.6550896691083608,250.0
0,0.5670361518859863,learned,1.264305830001831,0.9886306215260232,0.6603511431097638,0.6603940388987118,250.0
1,0.5670361518859863,learned,1.2777866125106812,0.9919151086407276,0.6589617279272452,0.6535741348825461,250.0
2,0.5670361518859863,learned,1.2724711894989014,0.9919151086407276,0.6621194897056966,0.6626673402374337,250.0
3,0.5670361518859863,learned,1.2200450897216797,0.9919151086407276,0.6612353164077303,0.6535741348825461,250.0
4,0.5670361518859863,learned,1.2458724975585938,0.993178372915614,0.663003663003663,0.6598888608234402,250.0
0,0.5670361518859863,learned,1.3471275568008425,0.9871147043961596,0.6597195907540735,0.6636776963879768,250.0
1,0.5670361518859863,learned,1.3100075721740725,0.9866093986862052,0.6597195907540735,0.6562263197777216,250.0
2,0.5670361518859863,learned,1.3194580078125,0.9914098029307732,0.6617405582922824,0.6607729224551655,250.0
3,0.5670361518859863,learned,1.2452243566513062,0.9891359272359778,0.6619931792345586,0.6581207375599899,250.0
4,0.5670361518859863,learned,1.3169152736663818,0.991157150075796,0.6595932802829354,0.6614043950492549,250.0
0,0.5670361518859863,learned,0.0056582000106573,0.9785245073269327,0.6383731211317418,0.6380399090679465,500.0
1,0.5670361518859863,learned,0.0054784971289336,0.9896412329459324,0.636478464064671,0.6410709775195756,500.0
2,0.5670361518859863,learned,0.0074216951616108,0.9810510358767054,0.6363521535935329,0.635261429653953,500.0
3,0.5670361518859863,learned,0.0055380249395966,0.9820616472966144,0.6402677781988126,0.643975751452387,500.0
4,0.5670361518859863,learned,0.0059951050207018,0.9906518443658412,0.6335733232284957,0.6322303612023238,500.0
0,0.5670361518859863,learned,0.0289642214775085,0.9866093986862052,0.6462043703423014,0.6462490527911089,500.0
1,0.5670361518859863,learned,0.0242945980280637,0.9954522486104092,0.6486042692939245,0.650416771912099,500.0
2,0.5670361518859863,learned,0.0323372706770896,0.996210207175341,0.6493621321207528,0.648269765092195,500.0
3,0.5670361518859863,learned,0.0282430741935968,0.9954522486104092,0.6491095111784767,0.6453649911593837,500.0
4,0.5670361518859863,learned,0.0265411883592605,0.9957049014653866,0.6486042692939245,0.6435968678959333,500.0
0,0.5670361518859863,learned,0.1264895349740982,0.9878726629610914,0.6539093090817228,0.6555948471836323,500.0
1,0.5670361518859863,learned,0.1377235203981399,0.9929257200606368,0.6488568902362006,0.6529426622884567,500.0
2,0.5670361518859863,learned,0.1467176377773285,0.9921677614957048,0.6530251357837564,0.6528163677696388,500.0
3,0.5670361518859863,learned,0.152469053864479,0.9868620515411825,0.6516357206012379,0.6538267239201818,500.0
4,0.5670361518859863,learned,0.1276791095733642,0.9921677614957048,0.6528988253126184,0.65155342258146,500.0
0,0.5670361518859863,learned,0.1712948679924011,0.9823143001515916,0.6575723127447265,0.6586259156352614,500.0
1,0.5670361518859863,learned,0.1797803789377212,0.9896412329459324,0.6570670708601744,0.6606466279363475,500.0
2,0.5670361518859863,learned,0.1827834844589233,0.9924204143506822,0.6569407603890363,0.6591310937105329,500.0
3,0.5670361518859863,learned,0.1957051306962967,0.9929257200606368,0.6561828975622079,0.6576155594847184,500.0
4,0.5670361518859863,learned,0.1802980452775955,0.9924204143506822,0.6582038651004168,0.6544581965142713,500.0
0,0.5670361518859863,learned,0.0067164967767894,0.9858514401212732,0.6340785651130478,0.637408436473857,500.0
1,0.5670361518859863,learned,0.051740363240242,0.984588175846387,0.6359732221801188,0.6365243748421319,500.0
2,0.5670361518859863,learned,0.0147569989785552,0.9919151086407276,0.6318049766325629,0.6323566557211417,500.0
3,0.5670361518859863,learned,0.0502210520207881,0.9916624557857504,0.6353416698244284,0.6366506693609497,500.0
4,0.5670361518859863,learned,0.0076240808703005,0.9909044972208186,0.6324365289882531,0.6353877241727709,500.0
0,0.5670361518859863,learned,0.0892750024795532,0.9967155128852956,0.6422887457370215,0.6490275322051023,500.0
1,0.5670361518859863,learned,0.0280106551945209,0.9944416371905004,0.6463306808134395,0.6429653953018439,500.0
2,0.5670361518859863,learned,0.0342145077884197,0.9946942900454776,0.6510041682455475,0.6497852993180095,500.0
3,0.5670361518859863,learned,0.0273570362478494,0.993178372915614,0.6449412656309208,0.6462490527911089,500.0
4,0.5670361518859863,learned,0.0703231692314148,0.991157150075796,0.647467475053682,0.6505430664309169,500.0
0,0.5670361518859863,learned,1.1496148109436035,0.9891359272359778,0.6648983200707339,0.6584996211164436,500.0
1,0.5670361518859863,learned,1.1622028350830078,0.989388580090955,0.660856384994316,0.6588785046728972,500.0
2,0.5670361518859863,learned,1.1714993715286257,0.9921677614957048,0.6600985221674877,0.660141449861076,500.0
3,0.5670361518859863,learned,1.155552864074707,0.989388580090955,0.6614879373500063,0.6540793129578176,500.0
4,0.5670361518859863,learned,1.2082067728042605,0.9876200101061142,0.6574460022735885,0.6587522101540794,500.0
0,0.5670361518859863,learned,1.2049685716629028,0.988377968671046,0.6637615258304913,0.6586259156352614,500.0
1,0.5670361518859863,learned,1.181668758392334,0.9936836786255684,0.6593406593406593,0.660141449861076,500.0
2,0.5670361518859863,learned,1.1740076541900637,0.9888832743810004,0.6589617279272452,0.660141449861076,500.0
3,0.5670361518859863,learned,1.2010074853897097,0.9848408287013644,0.6590880383983833,0.6587522101540794,500.0
4,0.5670361518859863,learned,1.1962707042694092,0.9850934815563416,0.6568144499178982,0.6595099772669866,500.0
0,0.5670361518859863,learned,1.278718113899231,0.9792824658918646,0.6574460022735885,0.6561000252589038,500.0
1,0.5670361518859863,learned,1.2795840501785278,0.9888832743810004,0.6621194897056966,0.6586259156352614,500.0
2,0.5670361518859863,learned,1.3320757150650024,0.9802930773117736,0.6638878363016294,0.6577418540035362,500.0
3,0.5670361518859863,learned,1.2951492071151731,0.984588175846387,0.662877352532525,0.6614043950492549,500.0
4,0.5670361518859863,learned,1.2443629503250122,0.9853461344113188,0.6641404572439055,0.662414751199798,500.0
0,0.5670361518859863,learned,1.360157132148743,0.9757453259221828,0.6597195907540735,0.6586259156352614,500.0
1,0.5670361518859863,learned,1.3304927349090576,0.9873673572511368,0.6600985221674877,0.6597625663046224,500.0
2,0.5670361518859863,learned,1.380834937095642,0.9858514401212732,0.6582038651004168,0.6562263197777216,500.0
3,0.5670361518859863,learned,1.3411945104599,0.9853461344113188,0.6619931792345586,0.6586259156352614,500.0
4,0.5670361518859863,learned,1.287650227546692,0.9780192016169784,0.6612353164077303,0.6567314978529932,500.0
0,0.5670361518859863,learned,1.1641218662261963,0.9873673572511368,0.6595932802829354,0.6542056074766355,500.0
1,0.5670361518859863,learned,1.1900585889816284,0.9906518443658412,0.6583301755715549,0.6574892649659004,500.0
2,0.5670361518859863,learned,1.18483567237854,0.9838302172814554,0.6561828975622079,0.6542056074766355,500.0
3,0.5670361518859863,learned,1.1828958988189695,0.9919151086407276,0.6603511431097638,0.6529426622884567,500.0
4,0.5670361518859863,learned,1.120158553123474,0.990399191510864,0.6612353164077303,0.6626673402374337,500.0
0,0.5670361518859863,learned,1.198547124862671,0.9901465386558868,0.6631299734748011,0.6640565799444305,500.0
1,0.5670361518859863,learned,1.22317636013031,0.9909044972208186,0.6573196918024504,0.661278100530437,500.0
2,0.5670361518859863,learned,1.2654670476913452,0.9888832743810004,0.6546671719085512,0.652563778732003,500.0
3,0.5670361518859863,learned,1.203920602798462,0.9898938858009096,0.6598459012252116,0.6581207375599899,500.0
4,0.5670361518859863,learned,1.188470482826233,0.9898938858009096,0.6640141467727675,0.6650669360949735,500.0
0,0.5670361518859863,learned,0.0056379665620625,0.9421424962102072,0.6184160666919287,0.6185905531699925,500.0
1,0.5670361518859863,learned,0.0068739168345928,0.9628600303183426,0.6220790703549324,0.6174539025006315,500.0
2,0.5670361518859863,learned,0.0071493005380034,0.9646286003031834,0.6235947960085891,0.6188431422076281,500.0
3,0.5670361518859863,learned,0.0076139788143336,0.9658918645780696,0.621321207528104,0.6163172518312705,500.0
4,0.5670361518859863,learned,0.0075038061477243,0.9706922688226376,0.6194265504610332,0.6149280121242738,500.0
0,0.5670361518859863,learned,0.0059509128332138,0.995199595755432,0.634457496526462,0.6350088406163172,500.0
0,0.5670361518859863,learned,0.0254392642527818,0.9598281960586156,0.6203107237589996,0.6182116696135388,250.0
1,0.5670361518859863,learned,0.0279693771153688,0.9754926730672056,0.6208159656435519,0.616822429906542,250.0
2,0.5670361518859863,learned,0.0215433612465858,0.9802930773117736,0.6228369331817608,0.6163172518312705,250.0
3,0.5670361518859863,learned,0.0225069057196378,0.9562910560889338,0.6190476190476191,0.6132861833796414,250.0
4,0.5670361518859863,learned,0.0246274694800376,0.9689236988377968,0.6217001389415182,0.6129072998231877,250.0
0,0.5670361518859863,learned,0.0210570860654115,0.9926730672056594,0.6339522546419099,0.6382924981055822,250.0
1,0.5670361518859863,learned,0.0204950310289859,0.991157150075796,0.6373626373626373,0.6401869158878505,250.0
2,0.5670361518859863,learned,0.0165841933339834,0.9909044972208186,0.6371100164203612,0.6369032583985855,250.0
3,0.5670361518859863,learned,0.0173367857933044,0.9898938858009096,0.6395099153719843,0.6409446830007578,250.0
4,0.5670361518859863,learned,0.0211629327386617,0.9949469429004548,0.6358469117089807,0.6313462995705986,250.0
0,0.5670361518859863,learned,0.0613291785120964,0.9932924035601726,0.5488572267443783,0.5629148339982115,250.0
1,0.5670361518859863,learned,0.0693605616688728,0.9913327440912822,0.5495560844620412,0.5615460857792167,250.0
2,0.5670361518859863,learned,0.062093935906887,0.993079148499968,0.5479552897193875,0.5603251434103895,250.0
0,0.5670361518859863,learned,0.0601947084069252,0.9898495483825556,0.5468493646096555,0.5627906586623468,250.0
1,0.5670361518859863,learned,0.0654459595680236,0.992123871625338,0.5489253472666308,0.5612385448390763,250.0
2,0.5670361518859863,learned,0.0588160119950771,0.989702074650199,0.5492824122071662,0.5613109948959502,250.0
0,0.5670361518859863,learned,0.0606356635689735,0.9874370098970044,0.549974445250338,0.5643977942735598,250.0
1,0.5670361518859863,learned,0.0643326491117477,0.9921926098750226,0.5485080879286559,0.5589134684898752,250.0
2,0.5670361518859863,learned,0.0624229237437248,0.9986777743332568,0.5449745620941303,0.5596696927939531,250.0
