run,iter,he,mode,loss,train_f1,val_f1,test_f1
0,250,0.4645864963531494,learned,1.243138074874878,0.7874720357941835,0.6666666666666666,0.6621923937360179
1,250,0.4645864963531494,learned,1.2385635375976562,0.7524235645041014,0.6666666666666666,0.6331096196868009
2,250,0.4645864963531494,learned,1.2515472173690796,0.8016405667412378,0.680089485458613,0.6465324384787472
