run,he,mode,loss,train_f1,val_f1,test_f1,iter
0,0.1274685859680175,learned,0.0267930291593074,1.0,0.7796610169491526,0.7837837837837838,500.0
1,0.1274685859680175,learned,0.0449006520211696,1.0,0.7457627118644068,0.7027027027027027,500.0
2,0.1274685859680175,learned,0.0351643860340118,1.0,0.7627118644067796,0.7837837837837838,500.0
3,0.1274685859680175,learned,0.0468275994062423,1.0,0.7457627118644068,0.7027027027027027,500.0
4,0.1274685859680175,learned,0.0403453148901462,0.9885057471264368,0.7796610169491526,0.7027027027027027,500.0
0,0.1274685859680175,learned,0.0334223695099353,0.9885057471264368,0.7627118644067796,0.7027027027027027,250.0
1,0.1274685859680175,learned,0.0442309454083442,1.0,0.7457627118644068,0.7297297297297297,250.0
2,0.1274685859680175,learned,0.0412065498530864,1.0,0.7796610169491526,0.7837837837837838,250.0
3,0.1274685859680175,learned,0.0626565888524055,1.0,0.7627118644067796,0.7297297297297297,250.0
4,0.1274685859680175,learned,0.032786276191473,1.0,0.7966101694915254,0.7027027027027027,250.0
0,0.1274685859680175,learned,0.0541977696120739,1.0,0.7796610169491526,0.7567567567567567,250.0
1,0.1274685859680175,learned,0.0407713949680328,1.0,0.7796610169491526,0.7027027027027027,250.0
2,0.1274685859680175,learned,0.0435597263276577,1.0,0.7966101694915254,0.7297297297297297,250.0
3,0.1274685859680175,learned,0.050111636519432,1.0,0.7796610169491526,0.7297297297297297,250.0
4,0.1274685859680175,learned,0.0432278513908386,1.0,0.7796610169491526,0.7297297297297297,250.0
0,0.1274685859680175,learned,0.0572923421859741,1.0,0.7966101694915254,0.7567567567567567,250.0
1,0.1274685859680175,learned,0.0393256917595863,1.0,0.7796610169491526,0.7027027027027027,250.0
2,0.1274685859680175,learned,0.0446257218718528,1.0,0.7966101694915254,0.7567567567567567,250.0
0,0.1274685859680175,learned,1.0927009582519531,0.8505747126436781,0.576271186440678,0.3783783783783783,250.0
1,0.1274685859680175,learned,1.0475151538848877,0.8160919540229885,0.559322033898305,0.5405405405405406,250.0
2,0.12746858596801758,learned,0.8720870614051819,0.5862068965517241,0.559322033898305,0.40540540540540543,250.0
