run,he,mode,loss,train_f1,val_f1,test_f1,iter
2,0.5001929402351379,learned,1.2900686264038086,0.7496782496782497,0.722007722007722,0.6814671814671814,200.0
0,0.5001929402351379,learned,0.0913039445877075,0.7361647361647362,0.6891891891891891,0.6592664092664092,229.0
1,0.5001929402351379,learned,0.127977192401886,0.7680180180180181,0.6756756756756757,0.667953667953668,240.0
2,0.5001929402351379,learned,0.1391267478466034,0.7599742599742599,0.6776061776061776,0.6583011583011583,240.0
3,0.5001929402351379,learned,0.2626966834068298,0.7786357786357786,0.6814671814671814,0.6544401544401545,159.0
4,0.5001929402351379,learned,0.1784122884273529,0.7902187902187903,0.6737451737451737,0.667953667953668,184.0
0,0.5001929402351379,learned,0.2276284992694854,0.7931145431145431,0.722007722007722,0.6911196911196911,176.0
1,0.5001929402351379,learned,0.1694895625114441,0.7821750321750324,0.7075289575289575,0.6843629343629344,242.0
2,0.5001929402351379,learned,0.2140856683254242,0.8104890604890604,0.7075289575289575,0.6833976833976834,195.0
3,0.5001929402351379,learned,0.1818213611841201,0.7966537966537967,0.6920849420849421,0.6708494208494209,216.0
4,0.5001929402351379,learned,0.1585178077220916,0.7638352638352638,0.7171814671814671,0.6843629343629344,244.0
0,0.5001929402351379,learned,0.4709976017475128,0.9237451737451736,0.7818532818532817,0.7461389961389961,229.0
1,0.5001929402351379,learned,0.5125879645347595,0.9308236808236808,0.7818532818532817,0.749034749034749,250.0
2,0.5001929402351379,learned,0.4447509944438934,0.9491634491634492,0.7837837837837838,0.7480694980694982,250.0
3,0.5001929402351379,learned,0.4479321837425232,0.935006435006435,0.7818532818532817,0.7403474903474904,250.0
4,0.5001929402351379,learned,0.5151609778404236,0.9292149292149292,0.7818532818532817,0.7393822393822393,250.0
0,0.5001929402351379,learned,0.7266872525215149,0.9211711711711712,0.7615830115830116,0.7384169884169884,250.0
1,0.5001929402351379,learned,0.7054919600486755,0.9166666666666666,0.7664092664092664,0.7451737451737452,250.0
2,0.5001929402351379,learned,0.6752060651779175,0.9330759330759332,0.773166023166023,0.7355212355212355,250.0
3,0.5001929402351379,learned,0.7246978878974915,0.9214929214929216,0.7673745173745173,0.7461389961389961,250.0
4,0.5001929402351379,learned,0.7689467072486877,0.9153796653796654,0.7615830115830116,0.724903474903475,250.0
0,0.5001929402351379,learned,0.0453896597027778,0.7876447876447877,0.7007722007722008,0.6747104247104247,222.0
1,0.5001929402351379,learned,0.0694108977913856,0.7738095238095238,0.6756756756756757,0.666023166023166,214.0
2,0.5001929402351379,learned,0.1095107123255729,0.7895752895752896,0.6978764478764479,0.6640926640926641,146.0
3,0.5001929402351379,learned,0.0862321034073829,0.935971685971686,0.6805019305019305,0.6795366795366795,190.0
4,0.5001929402351379,learned,0.0804872959852218,0.9356499356499356,0.6891891891891891,0.6795366795366795,190.0
0,0.5001929402351379,learned,0.1147827133536338,0.8285070785070785,0.7065637065637066,0.6833976833976834,250.0
1,0.5001929402351379,learned,0.1037900671362876,0.7998712998712999,0.7123552123552125,0.6766409266409267,250.0
2,0.5001929402351379,learned,0.097954124212265,0.7792792792792793,0.7171814671814671,0.6747104247104247,245.0
3,0.5001929402351379,learned,0.1018887311220169,0.777027027027027,0.7152509652509651,0.6737451737451737,250.0
4,0.5001929402351379,learned,0.1089347153902053,0.8664736164736164,0.7142857142857143,0.6833976833976834,223.0
0,0.5001929402351379,learned,0.6771253943443298,0.767052767052767,0.7055984555984556,0.6766409266409267,250.0
1,0.5001929402351379,learned,0.705849826335907,0.7676962676962676,0.694015444015444,0.6573359073359073,250.0
2,0.5001929402351379,learned,0.7073226571083069,0.8137065637065637,0.6872586872586872,0.6496138996138996,250.0
3,0.5001929402351379,learned,0.7654424905776978,0.8268983268983269,0.7007722007722008,0.6814671814671814,167.0
4,0.5001929402351379,learned,0.6094485521316528,0.9076576576576576,0.6959459459459459,0.6708494208494209,250.0
0,0.5001929402351379,learned,0.8012938499450684,0.7512870012870011,0.7142857142857143,0.6563706563706564,250.0
1,0.5001929402351379,learned,0.7816824316978455,0.777992277992278,0.6998069498069498,0.666988416988417,250.0
2,0.5001929402351379,learned,0.7637488842010498,0.7538610038610039,0.7075289575289575,0.665057915057915,250.0
3,0.5001929402351379,learned,0.7708716988563538,0.760939510939511,0.6824324324324325,0.6447876447876448,250.0
4,0.5001929402351379,learned,0.7037415504455566,0.8092020592020592,0.7171814671814671,0.6727799227799228,250.0
0,0.5001929402351379,learned,0.9072237610816956,0.8906048906048906,0.7644787644787645,0.7364864864864865,250.0
1,0.5001929402351379,learned,0.8893783688545227,0.8896396396396397,0.7818532818532817,0.7451737451737452,250.0
2,0.5001929402351379,learned,0.9359681606292723,0.8957528957528957,0.777027027027027,0.752895752895753,250.0
3,0.5001929402351379,learned,0.9373236298561096,0.8954311454311454,0.774131274131274,0.7480694980694982,250.0
4,0.5001929402351379,learned,0.9101905822753906,0.8864221364221364,0.775096525096525,0.7413127413127413,250.0
0,0.5001929402351379,learned,1.3310997486114502,0.7895752895752896,0.7326254826254827,0.6959459459459459,250.0
1,0.5001929402351379,learned,1.5057681798934937,0.6817889317889317,0.6795366795366795,0.6196911196911197,90.0
2,0.5001929402351379,learned,1.3402419090270996,0.7612612612612613,0.7200772200772201,0.6891891891891891,250.0
3,0.5001929402351379,learned,1.3205938339233398,0.7747747747747747,0.7104247104247104,0.6805019305019305,250.0
4,0.5001929402351379,learned,1.37733256816864,0.7445302445302445,0.6959459459459459,0.6496138996138996,250.0
0,0.5001929402351379,learned,0.5994682312011719,0.914092664092664,0.7065637065637066,0.6795366795366795,250.0
1,0.5001929402351379,learned,0.653261661529541,0.7812097812097812,0.7133204633204633,0.6708494208494209,250.0
2,0.5001929402351379,learned,0.6832581758499146,0.8787001287001287,0.7162162162162162,0.6708494208494209,250.0
3,0.5001929402351379,learned,0.6729755401611328,0.8526383526383526,0.7152509652509651,0.6920849420849421,250.0
4,0.5001929402351379,learned,0.6898747086524963,0.9597812097812096,0.7133204633204633,0.6891891891891891,216.0
0,0.5001929402351379,learned,0.6578195095062256,0.9485199485199484,0.7200772200772201,0.6805019305019305,250.0
1,0.5001929402351379,learned,0.732236921787262,0.9453024453024452,0.7152509652509651,0.694980694980695,250.0
2,0.5001929402351379,learned,0.7101801037788391,0.821106821106821,0.7094594594594594,0.6563706563706564,250.0
3,0.5001929402351379,learned,0.7293058633804321,0.8259330759330761,0.7258687258687258,0.6602316602316602,250.0
4,0.5001929402351379,learned,0.7710021734237671,0.8490990990990991,0.7055984555984556,0.6843629343629344,221.0
0,0.5001929402351379,learned,0.0434883721172809,0.76994851994852,0.6833976833976834,0.666988416988417,500.0
1,0.5001929402351379,learned,0.0497361049056053,0.7339124839124839,0.6833976833976834,0.6621621621621622,500.0
2,0.5001929402351379,learned,0.0642113238573074,0.75,0.6805019305019305,0.666023166023166,500.0
3,0.5001929402351379,learned,0.0510344691574573,0.7535392535392536,0.6776061776061776,0.6544401544401545,500.0
4,0.5001929402351379,learned,0.0426633544266223,0.7557915057915058,0.6853281853281853,0.6737451737451737,500.0
0,0.5001929402351379,learned,0.093908779323101,0.805984555984556,0.7171814671814671,0.6882239382239382,500.0
1,0.5001929402351379,learned,0.1019852682948112,0.8046975546975547,0.724903474903475,0.6843629343629344,500.0
2,0.5001929402351379,learned,0.1085558384656906,0.7934362934362934,0.7027027027027027,0.6882239382239382,500.0
3,0.5001929402351379,learned,0.0956701263785362,0.7757400257400258,0.7065637065637066,0.6872586872586872,500.0
4,0.5001929402351379,learned,0.0958690494298935,0.7744530244530244,0.7133204633204633,0.6795366795366795,500.0
0,0.5001929402351379,learned,0.943549394607544,0.8133848133848135,0.718146718146718,0.6872586872586872,500.0
1,0.5001929402351379,learned,0.9448405504226683,0.7998712998712999,0.7171814671814671,0.6998069498069498,500.0
2,0.5001929402351379,learned,0.9792923927307128,0.803088803088803,0.7191119691119691,0.7036679536679536,500.0
3,0.5001929402351379,learned,0.9674887657165528,0.7821750321750324,0.7191119691119691,0.6978764478764479,500.0
4,0.5001929402351379,learned,0.943867564201355,0.7902187902187903,0.7306949806949807,0.7007722007722008,500.0
0,0.5001929402351379,learned,1.0416557788848877,0.7776705276705277,0.722007722007722,0.6862934362934363,500.0
1,0.5001929402351379,learned,1.0589476823806765,0.8330115830115828,0.7239382239382239,0.6814671814671814,500.0
2,0.5001929402351379,learned,1.0640164613723757,0.7963320463320465,0.722972972972973,0.6959459459459459,500.0
3,0.5001929402351379,learned,1.070675015449524,0.8005148005148005,0.7142857142857143,0.693050193050193,500.0
4,0.5001929402351379,learned,1.0645315647125244,0.803088803088803,0.722007722007722,0.6882239382239382,500.0
0,0.5001929402351379,learned,0.033359058201313,0.7487129987129986,0.6920849420849421,0.6515444015444015,500.0
1,0.5001929402351379,learned,0.0251649618148803,0.7934362934362934,0.6776061776061776,0.6785714285714286,500.0
2,0.5001929402351379,learned,0.028420802205801,0.7837837837837838,0.6862934362934363,0.6640926640926641,500.0
3,0.5001929402351379,learned,0.025531243532896,0.9382239382239382,0.6698841698841699,0.6747104247104247,500.0
4,0.5001929402351379,learned,0.0391236543655395,0.9176319176319176,0.6756756756756757,0.6611969111969112,500.0
0,0.5001929402351379,learned,0.0756246000528335,0.777027027027027,0.7065637065637066,0.6872586872586872,500.0
1,0.5001929402351379,learned,0.0728959515690803,0.7915057915057915,0.7142857142857143,0.6718146718146718,500.0
2,0.5001929402351379,learned,0.0683188736438751,0.7599742599742599,0.6998069498069498,0.6853281853281853,500.0
3,0.5001929402351379,learned,0.0650376826524734,0.773166023166023,0.7113899613899612,0.6805019305019305,500.0
4,0.5001929402351379,learned,0.0734785050153732,0.7828185328185329,0.7171814671814671,0.6843629343629344,500.0
0,0.5001929402351379,learned,0.6150140762329102,0.8018018018018018,0.6988416988416989,0.667953667953668,500.0
1,0.5001929402351379,learned,0.5071045160293579,0.7853925353925354,0.6891891891891891,0.6611969111969112,500.0
2,0.5001929402351379,learned,0.5838228464126587,0.7696267696267697,0.694980694980695,0.6737451737451737,500.0
3,0.5001929402351379,learned,0.6240883469581604,0.7754182754182755,0.7007722007722008,0.6631274131274131,500.0
4,0.5001929402351379,learned,0.5101982951164246,0.8947876447876448,0.6911196911196911,0.6727799227799228,500.0
0,0.5001929402351379,learned,0.6452125906944275,0.7348777348777349,0.7133204633204633,0.6602316602316602,500.0
1,0.5001929402351379,learned,0.6537685394287109,0.7654440154440154,0.7046332046332047,0.6583011583011583,500.0
2,0.5001929402351379,learned,0.6960555911064148,0.8326898326898327,0.7046332046332047,0.6640926640926641,500.0
3,0.5001929402351379,learned,0.6810279488563538,0.8465250965250967,0.7084942084942085,0.6718146718146718,500.0
4,0.5001929402351379,learned,0.605398416519165,0.7631917631917633,0.694015444015444,0.6534749034749034,500.0
0,0.5001929402351379,learned,1.063587665557861,0.7834620334620336,0.7258687258687258,0.6872586872586872,500.0
1,0.5001929402351379,learned,1.0715456008911133,0.8194980694980695,0.7335907335907336,0.7084942084942085,500.0
2,0.5001929402351379,learned,1.1333742141723633,0.7947232947232947,0.7345559845559846,0.6988416988416989,500.0
3,0.5001929402351379,learned,1.1445802450180054,0.8114543114543115,0.7413127413127413,0.6920849420849421,500.0
4,0.5001929402351379,learned,1.0630656480789185,0.8175675675675675,0.7297297297297297,0.7017374517374517,500.0
0,0.5001929402351379,learned,1.1671792268753052,0.8172458172458172,0.7316602316602315,0.6727799227799228,500.0
1,0.5001929402351379,learned,1.174382567405701,0.8027670527670527,0.7171814671814671,0.6862934362934363,500.0
2,0.5001929402351379,learned,1.27376127243042,0.8111325611325609,0.7277992277992278,0.6998069498069498,500.0
3,0.5001929402351379,learned,1.2267574071884155,0.797940797940798,0.7268339768339768,0.6882239382239382,500.0
4,0.5001929402351379,learned,1.1537622213363647,0.8262548262548263,0.7200772200772201,0.6901544401544402,500.0
0,0.5001929402351379,learned,0.5079270005226135,0.9086229086229086,0.6959459459459459,0.667953667953668,500.0
1,0.5001929402351379,learned,0.5216631889343262,0.7461389961389961,0.7036679536679536,0.6756756756756757,500.0
2,0.5001929402351379,learned,0.639718770980835,0.8117760617760618,0.7046332046332047,0.665057915057915,500.0
3,0.5001929402351379,learned,0.6036299467086792,0.8577863577863578,0.7133204633204633,0.6776061776061776,500.0
4,0.5001929402351379,learned,0.6242872476577759,0.7223294723294723,0.6776061776061776,0.666988416988417,500.0
0,0.5001929402351379,learned,0.5481037497520447,0.7915057915057915,0.7036679536679536,0.6621621621621622,500.0
1,0.5001929402351379,learned,0.6800706386566162,0.8082368082368082,0.7133204633204633,0.6795366795366795,500.0
2,0.5001929402351379,learned,0.6175307631492615,0.7944015444015444,0.7055984555984556,0.6621621621621622,500.0
3,0.5001929402351379,learned,0.7001686096191406,0.8815958815958816,0.7007722007722008,0.665057915057915,500.0
4,0.5001929402351379,learned,0.6399295926094055,0.768983268983269,0.7094594594594594,0.6805019305019305,500.0
0,0.5001929402351379,learned,0.1119898334145546,0.7046332046332047,0.6776061776061776,0.6428571428571429,250.0
1,0.5001929402351379,learned,0.1187865138053894,0.6962676962676962,0.6592664092664092,0.6332046332046332,250.0
2,0.5001929402351379,learned,0.112451747059822,0.7081724581724582,0.6833976833976834,0.6544401544401545,250.0
3,0.5001929402351379,learned,0.1250621527433395,0.7532175032175032,0.6824324324324325,0.6640926640926641,250.0
4,0.5001929402351379,learned,0.1162828654050827,0.7094594594594594,0.666988416988417,0.6467181467181468,250.0
0,0.5001929402351379,learned,0.0724004805088043,0.7905405405405406,0.6882239382239382,0.6708494208494209,250.0
1,0.5001929402351379,learned,0.0998143106698989,0.7847490347490348,0.666988416988417,0.667953667953668,250.0
2,0.5001929402351379,learned,0.1334479600191116,0.853925353925354,0.6708494208494209,0.6515444015444015,250.0
3,0.5001929402351379,learned,0.1046540439128875,0.787001287001287,0.6737451737451737,0.6467181467181468,250.0
4,0.5001929402351379,learned,0.0695770233869552,0.771879021879022,0.6853281853281853,0.6718146718146718,250.0
0,0.5001929402351379,learned,1.1934096813201904,0.7972972972972973,0.7258687258687258,0.7007722007722008,250.0
1,0.5001929402351379,learned,1.1885414123535156,0.8162805662805663,0.7113899613899612,0.693050193050193,250.0
2,0.5001929402351379,learned,1.1653544902801514,0.8162805662805663,0.7152509652509651,0.696911196911197,250.0
3,0.5001929402351379,learned,1.1616888046264648,0.8481338481338482,0.7113899613899612,0.694015444015444,250.0
4,0.5001929402351379,learned,1.180713176727295,0.8034105534105535,0.7133204633204633,0.6998069498069498,250.0
0,0.5001929402351379,learned,0.3387724459171295,0.821106821106821,0.6862934362934363,0.6727799227799228,150.0
0,0.5001929402351379,learned,0.2652951180934906,0.833976833976834,0.7017374517374517,0.6747104247104247,150.0
0,0.5001929402351379,learned,1.468098282814026,0.7564350064350064,0.6998069498069498,0.6959459459459459,200.0
1,0.5001929402351379,learned,1.466370701789856,0.767052767052767,0.7171814671814671,0.6872586872586872,200.0
2,0.5001929402351379,learned,1.4619771242141724,0.7371299871299871,0.7075289575289575,0.6805019305019305,200.0
0,0.5001929402351379,learned,0.5465071797370911,0.8275418275418276,0.696911196911197,0.666023166023166,200.0
1,0.5001929402351379,learned,0.5108445286750793,0.8648648648648649,0.694980694980695,0.6785714285714286,200.0
2,0.5001929402351379,learned,0.5438524484634399,0.8674388674388674,0.6891891891891891,0.6611969111969112,200.0
